215614,江苏省,苏州市,张家港市
215615,江苏省,苏州市,张家港市
215616,江苏省,苏州市,张家港市
215617,江苏省,苏州市,张家港市
215618,江苏省,苏州市,张家港市
215619,江苏省,苏州市,张家港市
215621,江苏省,苏州市,张家港市
215622,江苏省,苏州市,张家港市
215623,江苏省,苏州市,张家港市
215624,江苏省,苏州市,张家港市
215625,江苏省,苏州市,张家港市
215626,江苏省,苏州市,张家港市
215627,江苏省,苏州市,张家港市
215628,江苏省,苏州市,张家港市
215631,江苏省,苏州市,张家港市
215632,江苏省,苏州市,张家港市
215633,江苏省,苏州市,张家港市
215634,江苏省,苏州市,张家港市
215635,江苏省,苏州市,张家港市
215636,江苏省,苏州市,张家港市
215637,江苏省,苏州市,张家港市
215638,江苏省,苏州市,张家港市
215639,江苏省,苏州市,张家港市
221001,江苏省,徐州市,鼓楼区
221002,江苏省,徐州市,鼓楼区
221003,江苏省,徐州市,云龙区
221004,江苏省,徐州市,鼓楼区
221005,江苏省,徐州市,鼓楼区
221006,江苏省,徐州市,泉山区
221007,江苏省,徐州市,鼓楼区
221008,江苏省,徐州市,泉山区
221009,江苏省,徐州市,鼓楼区
221010,江苏省,徐州市,云龙区
221011,江苏省,徐州市,贾汪区
221018,江苏省,徐州市,云龙区
221111,江苏省,徐州市,云龙区
221112,江苏省,徐州市,铜山县
221113,江苏省,徐州市,铜山县
221114,江苏省,徐州市,铜山县
221115,江苏省,徐州市,铜山县
221116,江苏省,徐州市,铜山县
221117,江苏省,徐州市,铜山县
221118,江苏省,徐州市,铜山县
221120,江苏省,徐州市,铜山县
221121,江苏省,徐州市,鼓楼区
221122,江苏省,徐州市,铜山县
221123,江苏省,徐州市,铜山县
221124,江苏省,徐州市,铜山县
221125,江苏省,徐州市,贾汪区
221126,江苏省,徐州市,贾汪区
221127,江苏省,徐州市,铜山县
221128,江苏省,徐州市,铜山县
221129,江苏省,徐州市,铜山县
221131,江苏省,徐州市,鼓楼区
221132,江苏省,徐州市,贾汪区
221133,江苏省,徐州市,贾汪区
221134,江苏省,徐州市,贾汪区
221135,江苏省,徐州市,铜山县
221136,江苏省,徐州市,铜山县
221137,江苏省,徐州市,贾汪区
221138,江苏省,徐州市,铜山县
221140,江苏省,徐州市,九里区
221141,江苏省,徐州市,九里区
221142,江苏省,徐州市,铜山县
221143,江苏省,徐州市,铜山县
221144,江苏省,徐州市,铜山县
221145,江苏省,徐州市,铜山县
221146,江苏省,徐州市,铜山县
221147,江苏省,徐州市,铜山县
221148,江苏省,徐州市,铜山县
221150,江苏省,徐州市,云龙区
221151,江苏省,徐州市,九里区
221152,江苏省,徐州市,铜山县
221161,江苏省,徐州市,贾汪区
221162,江苏省,徐州市,贾汪区
221164,江苏省,徐州市,铜山县
221165,江苏省,徐州市,铜山县
221166,江苏省,徐州市,铜山县
221168,江苏省,徐州市,铜山县
221200,江苏省,徐州市,丰县
221211,江苏省,徐州市,睢宁县
221212,江苏省,徐州市,睢宁县
221213,江苏省,徐州市,睢宁县
221214,江苏省,徐州市,睢宁县
221215,江苏省,徐州市,睢宁县
221216,江苏省,徐州市,睢宁县
221217,江苏省,徐州市,睢宁县
221221,江苏省,徐州市,睢宁县
221222,江苏省,徐州市,睢宁县
221223,江苏省,徐州市,睢宁县
221224,江苏省,徐州市,睢宁县
221225,江苏省,徐州市,睢宁县
221226,江苏省,徐州市,睢宁县
221231,江苏省,徐州市,睢宁县
221232,江苏省,徐州市,睢宁县
221233,江苏省,徐州市,睢宁县
221234,江苏省,徐州市,睢宁县
221235,江苏省,徐州市,睢宁县
221236,江苏省,徐州市,睢宁县
221241,江苏省,徐州市,睢宁县
221242,江苏省,徐州市,睢宁县
221243,江苏省,徐州市,睢宁县
221244,江苏省,徐州市,睢宁县
221245,江苏省,徐州市,睢宁县
221246,江苏省,徐州市,睢宁县
221300,江苏省,徐州市,邳州市
221311,江苏省,徐州市,邳州市
221312,江苏省,徐州市,邳州市
221313,江苏省,徐州市,邳州市
221314,江苏省,徐州市,邳州市
221315,江苏省,徐州市,邳州市
221316,江苏省,徐州市,邳州市
221317,江苏省,徐州市,邳州市
221318,江苏省,徐州市,邳州市
221321,江苏省,徐州市,邳州市
221322,江苏省,徐州市,邳州市
221323,江苏省,徐州市,邳州市
221325,江苏省,徐州市,邳州市
221326,江苏省,徐州市,邳州市
221327,江苏省,徐州市,邳州市
221331,江苏省,徐州市,邳州市
221332,江苏省,徐州市,邳州市
221333,江苏省,徐州市,邳州市
221334,江苏省,徐州市,邳州市
221341,江苏省,徐州市,邳州市
221342,江苏省,徐州市,邳州市
221343,江苏省,徐州市,邳州市
221344,江苏省,徐州市,邳州市
221345,江苏省,徐州市,邳州市
221346,江苏省,徐州市,邳州市
221347,江苏省,徐州市,邳州市
221351,江苏省,徐州市,邳州市
221352,江苏省,徐州市,邳州市
221353,江苏省,徐州市,邳州市
221354,江苏省,徐州市,邳州市
221355,江苏省,徐州市,邳州市
221361,江苏省,徐州市,邳州市
221362,江苏省,徐州市,邳州市
221400,江苏省,徐州市,睢宁县
221411,江苏省,徐州市,新沂市
221412,江苏省,徐州市,新沂市
221413,江苏省,徐州市,新沂市
221414,江苏省,徐州市,新沂市
221415,江苏省,徐州市,新沂市
221416,江苏省,徐州市,新沂市
221418,江苏省,徐州市,新沂市
221421,江苏省,徐州市,新沂市
221422,江苏省,徐州市,新沂市
221423,江苏省,徐州市,新沂市
221424,江苏省,徐州市,新沂市
221426,江苏省,徐州市,新沂市
221427,江苏省,徐州市,新沂市
221428,江苏省,徐州市,新沂市
221431,江苏省,徐州市,新沂市
221433,江苏省,徐州市,新沂市
221434,江苏省,徐州市,新沂市
221435,江苏省,徐州市,新沂市
221436,江苏省,徐州市,新沂市
221437,江苏省,徐州市,新沂市
221438,江苏省,徐州市,新沂市
221439,江苏省,徐州市,新沂市
221600,江苏省,徐州市,沛县
221611,江苏省,徐州市,沛县
221612,江苏省,徐州市,沛县
221613,江苏省,徐州市,沛县
221614,江苏省,徐州市,沛县
221615,江苏省,徐州市,丰县
221616,江苏省,徐州市,沛县
221618,江苏省,徐州市,沛县
221621,江苏省,徐州市,沛县
221622,江苏省,徐州市,沛县
221623,江苏省,徐州市,丰县
221624,江苏省,徐州市,丰县
221625,江苏省,徐州市,丰县
221631,江苏省,徐州市,沛县
221632,江苏省,徐州市,沛县
221634,江苏省,徐州市,沛县
221636,江苏省,徐州市,沛县
221637,江苏省,徐州市,沛县
221638,江苏省,徐州市,沛县
221639,江苏省,徐州市,沛县
221642,江苏省,徐州市,丰县
221643,江苏省,徐州市,丰县
221644,江苏省,徐州市,丰县
221700,江苏省,徐州市,丰县
221711,江苏省,徐州市,丰县
221713,江苏省,徐州市,丰县
221716,江苏省,徐州市,丰县
221721,江苏省,徐州市,丰县
221722,江苏省,徐州市,丰县
221723,江苏省,徐州市,丰县
221724,江苏省,徐州市,丰县
221727,江苏省,徐州市,丰县
221731,江苏省,徐州市,丰县
221733,江苏省,徐州市,丰县
221741,江苏省,徐州市,丰县
221742,江苏省,徐州市,丰县
221744,江苏省,徐州市,丰县
222001,江苏省,连云港市,新浦区
222002,江苏省,连云港市,新浦区
222003,江苏省,连云港市,新浦区
222004,江苏省,连云港市,新浦区
222005,江苏省,连云港市,新浦区
222006,江苏省,连云港市,新浦区
222021,江苏省,连云港市,海州区
222022,江苏省,连云港市,海州区
222023,江苏省,连云港市,海州区
222041,江苏省,连云港市,连云区
222042,江苏省,连云港市,连云区
222043,江苏省,连云港市,连云区
222044,江苏省,连云港市,连云区
222045,江苏省,连云港市,连云区
222046,江苏省,连云港市,连云区
222047,江苏省,连云港市,连云区
222061,江苏省,连云港市,新浦区
222062,江苏省,连云港市,新浦区
222063,江苏省,连云港市,新浦区
222064,江苏省,连云港市,新浦区
222065,江苏省,连云港市,连云区
222066,江苏省,连云港市,连云区
222067,江苏省,连云港市,连云区
222068,江苏省,连云港市,连云区
222069,江苏省,连云港市,连云区
222100,江苏省,连云港市,赣榆县
222111,江苏省,连云港市,赣榆县
222112,江苏省,连云港市,赣榆县
222113,江苏省,连云港市,赣榆县
222114,江苏省,连云港市,赣榆县
222115,江苏省,连云港市,赣榆县
222116,江苏省,连云港市,赣榆县
222121,江苏省,连云港市,赣榆县
222122,江苏省,连云港市,赣榆县
222123,江苏省,连云港市,赣榆县
222124,江苏省,连云港市,赣榆县
222131,江苏省,连云港市,赣榆县
222132,江苏省,连云港市,赣榆县
222133,江苏省,连云港市,赣榆县
222134,江苏省,连云港市,赣榆县
222135,江苏省,连云港市,赣榆县
222141,江苏省,连云港市,赣榆县
222142,江苏省,连云港市,赣榆县
222143,江苏省,连云港市,赣榆县
222144,江苏省,连云港市,赣榆县
222146,江苏省,连云港市,赣榆县
222200,江苏省,连云港市,灌云县
222202,江苏省,连云港市,灌云县
222203,江苏省,连云港市,灌云县
222204,江苏省,连云港市,灌云县
222205,江苏省,连云港市,灌云县
222206,江苏省,连云港市,灌云县
222207,江苏省,连云港市,灌云县
222208,江苏省,连云港市,灌云县
222211,江苏省,连云港市,灌云县
222212,江苏省,连云港市,灌云县
222213,江苏省,连云港市,灌云县
222221,江苏省,连云港市,灌云县
222222,江苏省,连云港市,灌云县
222223,江苏省,连云港市,灌云县
222224,江苏省,连云港市,灌云县
222225,江苏省,连云港市,灌云县
222227,江苏省,连云港市,灌云县
222228,江苏省,连云港市,灌云县
222231,江苏省,连云港市,灌云县
222232,江苏省,连云港市,灌云县
222233,江苏省,连云港市,灌云县
222234,江苏省,连云港市,灌云县
222235,江苏省,连云港市,灌云县
222236,江苏省,连云港市,灌云县
222241,江苏省,连云港市,灌云县
222242,江苏省,连云港市,灌云县
222243,江苏省,连云港市,灌云县
222248,江苏省,连云港市,灌云县
222300,江苏省,连云港市,东海县
222301,江苏省,连云港市,东海县
222302,江苏省,连云港市,东海县
222303,江苏省,连云港市,东海县
222311,江苏省,连云港市,东海县
222312,江苏省,连云港市,东海县
222313,江苏省,连云港市,东海县
222314,江苏省,连云港市,东海县
222315,江苏省,连云港市,东海县
222321,江苏省,连云港市,东海县
222322,江苏省,连云港市,东海县
222323,江苏省,连云港市,东海县
222324,江苏省,连云港市,东海县
222331,江苏省,连云港市,东海县
222332,江苏省,连云港市,东海县
222333,江苏省,连云港市,东海县
222334,江苏省,连云港市,东海县
222335,江苏省,连云港市,东海县
222336,江苏省,连云港市,东海县
222341,江苏省,连云港市,东海县
222342,江苏省,连云港市,东海县
222343,江苏省,连云港市,东海县
222344,江苏省,连云港市,东海县
222345,江苏省,连云港市,东海县
222346,江苏省,连云港市,东海县
222500,江苏省,连云港市,灌南县
222502,江苏省,连云港市,灌南县
222503,江苏省,连云港市,灌南县
222504,江苏省,连云港市,灌南县
222505,江苏省,连云港市,灌南县
222506,江苏省,连云港市,灌南县
222511,江苏省,连云港市,灌南县
222512,江苏省,连云港市,灌南县
222513,江苏省,连云港市,灌南县
222521,江苏省,连云港市,灌南县
222522,江苏省,连云港市,灌南县
222523,江苏省,连云港市,灌南县
222524,江苏省,连云港市,灌南县
222531,江苏省,连云港市,灌南县
222533,江苏省,连云港市,灌南县
222534,江苏省,连云港市,灌南县
222535,江苏省,连云港市,灌南县
223001,江苏省,淮安市,清河区
223002,江苏省,淮安市,楚州区
223003,江苏省,淮安市,清浦区
223005,江苏省,淮安市,清河区
223006,江苏省,淮安市,清浦区
223007,江苏省,淮安市,清浦区
223008,江苏省,淮安市,清浦区
223009,江苏省,淮安市,清浦区
223010,江苏省,淮安市,清河区
223021,江苏省,淮安市,清河区
223022,江苏省,淮安市,清浦区
223023,江苏省,淮安市,清浦区
223100,江苏省,淮安市,洪泽县
223111,江苏省,淮安市,洪泽县
223112,江苏省,淮安市,洪泽县
223113,江苏省,淮安市,洪泽县
223114,江苏省,淮安市,洪泽县
223121,江苏省,淮安市,洪泽县
223122,江苏省,淮安市,清浦区
223123,江苏省,淮安市,洪泽县
223124,江苏省,淮安市,洪泽县
223125,江苏省,淮安市,洪泽县
223126,江苏省,淮安市,洪泽县
223200,江苏省,淮安市,楚州区
223211,江苏省,淮安市,楚州区
223212,江苏省,淮安市,楚州区
223215,江苏省,淮安市,清河区
223216,江苏省,淮安市,楚州区
223217,江苏省,淮安市,楚州区
223218,江苏省,淮安市,楚州区
223219,江苏省,淮安市,楚州区
223221,江苏省,淮安市,楚州区
223222,江苏省,淮安市,楚州区
223223,江苏省,淮安市,楚州区
223224,江苏省,淮安市,楚州区
223225,江苏省,淮安市,楚州区
223226,江苏省,淮安市,楚州区
223227,江苏省,淮安市,楚州区
223228,江苏省,淮安市,楚州区
223229,江苏省,淮安市,楚州区
223231,江苏省,淮安市,楚州区
223232,江苏省,淮安市,楚州区
223233,江苏省,淮安市,楚州区
223234,江苏省,淮安市,清河区
223235,江苏省,淮安市,楚州区
223236,江苏省,淮安市,楚州区
223237,江苏省,淮安市,楚州区
223239,江苏省,淮安市,楚州区
223241,江苏省,淮安市,楚州区
223242,江苏省,淮安市,楚州区
223243,江苏省,淮安市,楚州区
223300,江苏省,淮安市,淮阴区
223302,江苏省,淮安市,淮阴区
223303,江苏省,淮安市,淮阴区
223304,江苏省,淮安市,淮阴区
223305,江苏省,淮安市,清河区
223306,江苏省,淮安市,淮阴区
223307,江苏省,淮安市,淮阴区
223311,江苏省,淮安市,淮阴区
223312,江苏省,淮安市,淮阴区
223313,江苏省,淮安市,淮阴区
223321,江苏省,淮安市,淮阴区
223322,江苏省,淮安市,淮阴区
223323,江苏省,淮安市,淮阴区
223325,江苏省,淮安市,淮阴区
223326,江苏省,淮安市,楚州区
223331,江苏省,淮安市,淮阴区
223332,江苏省,淮安市,淮阴区
223333,江苏省,淮安市,淮阴区
223334,江苏省,淮安市,楚州区
223335,江苏省,淮安市,淮阴区
223341,江苏省,淮安市,楚州区
223342,江苏省,淮安市,淮阴区
223343,江苏省,淮安市,淮阴区
223345,江苏省,淮安市,淮阴区
223346,江苏省,淮安市,淮阴区
223400,江苏省,淮安市,涟水县
223402,江苏省,淮安市,涟水县
223403,江苏省,淮安市,涟水县
223404,江苏省,淮安市,涟水县
223405,江苏省,淮安市,涟水县
223411,江苏省,淮安市,涟水县
223412,江苏省,淮安市,涟水县
223413,江苏省,淮安市,涟水县
223414,江苏省,淮安市,涟水县
223421,江苏省,淮安市,涟水县
223422,江苏省,淮安市,楚州区
223423,江苏省,淮安市,楚州区
223424,江苏省,淮安市,涟水县
223431,江苏省,淮安市,涟水县
223432,江苏省,淮安市,涟水县
223441,江苏省,淮安市,涟水县
223442,江苏省,淮安市,涟水县
223443,江苏省,淮安市,涟水县
223444,江苏省,淮安市,涟水县
223445,江苏省,淮安市,涟水县
223451,江苏省,淮安市,涟水县
223452,江苏省,淮安市,涟水县
223453,江苏省,淮安市,涟水县
223461,江苏省,淮安市,涟水县
223462,江苏省,淮安市,涟水县
223463,江苏省,淮安市,涟水县
223464,江苏省,淮安市,涟水县
223471,江苏省,淮安市,涟水县
223472,江苏省,淮安市,涟水县
223473,江苏省,淮安市,涟水县
